,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Max=,"17796,98",,,Max=,"24672,54",,,Max=,"57679,71",,,,Max=,"20729,76",,,Max=,"31284,33",,,Max=,"42280,6",,,,Max=,"13226,03",,,Max=,"34772,48",,,Max=,"39322,28",
"513,373","10657,51","0,5988381175",,"513,373","10244,28","0,4152097838",,"513,373","23554,04","0,408359196",,,"513,373","18289,77","0,8822953088",,"513,373","27854,57","0,8903681172",,"513,373","37851,11","0,8952358765",,,"513,373","7267,53","0,5494868831",,"513,373","2237,47","0,06434600006",,"513,373","1719,03","0,0437164376"
"513,711","10391,47","0,5838895138",,"513,711","10108,06","0,409688666",,"513,711","23273,03","0,4034872922",,,"513,711","18369,15","0,8861245861",,"513,711","28088,46","0,8978443841",,"513,711","38208,68","0,9036929466",,,"513,711","7011,12","0,5301001132",,"513,711","2182,62","0,06276860322",,"513,711","1686,19","0,04288128766"
"514,049","10501,68","0,5900821375",,"514,049","10046,82","0,4072065543",,"514,049","23078,61","0,4001166095",,,"514,049","18598,84","0,8972047916",,"514,049","28397,15","0,9077116243",,"514,049","38589,48","0,9126994414",,,"514,049","7188,5","0,543511545",,"514,049","2213,06","0,06364400814",,"514,049","1710,61","0,04350230963"
"514,387","10266,76","0,5768821452",,"514,387","9920,11","0,4020708853",,"514,387","22818,28","0,3956032373",,,"514,387","18651,91","0,8997648791",,"514,387","28617,75","0,9147630779",,"514,387","38898,2","0,9200011353",,,"514,387","6988,76","0,5284095076",,"514,387","2181,24","0,06272891666",,"514,387","1692,91","0,04305218314"
"514,725","11553,91","0,6492062136",,"514,725","10020,24","0,4061292433",,"514,725","22755,82","0,3945203608",,,"514,725","19339,62","0,9329398893",,"514,725","28935,22","0,9249109698",,"514,725","39232,43","0,9279061792",,,"514,725","8560,87","0,6472743522",,"514,725","2532,46","0,07282943293",,"514,725","1868,67","0,04752191379"
"515,063","10579,11","0,5944328757",,"515,063","9785,83","0,3966283974",,"515,063","22369,77","0,387827366",,,"515,063","19100,7","0,9214144303",,"515,063","29075,45","0,9293934056",,"515,063","39465,93","0,9334288066",,,"515,063","7462,65","0,5642396093",,"515,063","2290,24","0,06586357947",,"515,063","1749,39","0,04448851898"
"515,401","10364,41","0,5823690312",,"515,401","9659,05","0,3914898912",,"515,401","22118,92","0,3834783497",,,"515,401","19152,46","0,9239113236",,"515,401","29262,1","0,9353596513",,"515,401","39716,66","0,9393589495",,,"515,401","7247,89","0,5480019326",,"515,401","2235,58","0,06429164673",,"515,401","1718,57","0,0437047394"
"515,739","10319,87","0,5798663593",,"515,739","9573,15","0,3880082878",,"515,739",21905,"0,3797695932",,,"515,739","19279,77","0,9300527358",,"515,739","29450,48","0,9413811963",,"515,739","39998,97","0,9460360071",,,"515,739","7241,86","0,5475460134",,"515,739","2235,72","0,0642956729",,"515,739","1715,53","0,04362742954"
"516,077","10283,05","0,577797469",,"516,077","9477,68","0,3841388037",,"516,077","21686,23","0,3759767516",,,"516,077","19412,53","0,936457055",,"516,077","29676,96","0,9486206033",,"516,077","40250,77","0,9519914571",,,"516,077","7251,67","0,5482877326",,"516,077","2237,35","0,06434254905",,"516,077","1720,32","0,04374924343"
"516,415","10322,26","0,5800006518",,"516,415","9413,61","0,3815419896",,"516,415","21493,67","0,372638316",,,"516,415","19560,41","0,9435907603",,"516,415","29868,92","0,9547565826",,"516,415","40479,73","0,9574067066",,,"516,415","7334,96","0,5545851627",,"516,415","2250,51","0,06472100926",,"516,415","1729,52","0,04398320748"
"516,753","9933,19","0,5581390775",,"516,753","9270,88","0,3757570157",,"516,753","21226,44","0,3680053176",,,"516,753","19511,73","0,9412424456",,"516,753","29976,31","0,9581892916",,"516,753","40685,17","0,9622656727",,,"516,753","6929,47","0,5239266809",,"516,753","2160,93","0,06214483408",,"516,753","1682,94","0,04279863731"
"517,091","10300,42","0,5787734773",,"517,091","9228,58","0,3740425591",,"517,091","21024,2","0,3644990587",,,"517,091","19755,86","0,9530192342",,"517,091","30129,7","0,9630923852",,"517,091","40812,26","0,965271543",,,"517,091","7427,72","0,5615986052",,"517,091","2273,15","0,06537209886",,"517,091","1737,22","0,04417902522"
"517,429","10442,57","0,5867607875",,"517,429","9167,51","0,3715673376",,"517,429","20822,86","0,3610084031",,,"517,429","19888,39","0,9594124582",,"517,429","30221,92","0,9660401869",,"517,429","40942,64","0,9683552267",,,"517,429","7634,66","0,5772450236",,"517,429","2317,03","0,06663401633",,"517,429","1759,71","0,04475096561"
"517,767","9267,81","0,5207518354",,"517,767","8909,17","0,3610965875",,"517,767","20462,87","0,3547672136",,,"517,767","19501,7","0,9407586002",,"517,767","30270,73","0,9676003929",,"517,767","41048,49","0,970858739",,,"517,767","6300,21","0,47634929",,"517,767","2019,56","0,05807926268",,"517,767","1608,95","0,04091700685"
"518,106","9756,55","0,5482137981",,"518,106","8907,54","0,3610305222",,"518,106","20330,51","0,3524724726",,,"518,106","19802,35","0,9552619037",,"518,106","30446,61","0,9732223768",,"518,106",41257,"0,9757903152",,,"518,106","6938,6","0,5246169864",,"518,106","2165,52","0,06227683501",,"518,106","1677,38","0,04265724165"
"518,444","9874,14","0,5548210989",,"518,444","8864,19","0,3592735081",,"518,444","20196,14","0,3501428839",,,"518,444","19960,33","0,9628828313",,"518,444","30573,72","0,9772854333",,"518,444","41414,66","0,9795192121",,,"518,444","7100,29","0,5368421212",,"518,444","2209,11","0,06353041256",,"518,444","1704,3","0,04334184081"
"518,782","9923,2","0,5575777463",,"518,782","8795,42","0,3564861988",,"518,782","20022,95","0,3471402682",,,"518,782","20067,05","0,9680309854",,"518,782","30706,78","0,9815386809",,"518,782","41578,46","0,9833933293",,,"518,782","7210,51","0,5451756876",,"518,782","2223,48","0,0639436704",,"518,782","1707,85","0,04343212042"
"519,121","9665,04","0,5430719144",,"519,121","8695,75","0,352446485",,"519,121","19825,51","0,3437172274",,,"519,121","20042,69","0,9668558633",,"519,121","30793,3","0,9843042827",,"519,121","41706,42","0,9864197764",,,"519,121","6930,87","0,5240325328",,"519,121","2171,1","0,06243730674",,"519,121","1683,27","0,0428070295"
"519,459","9575,08","0,5380171243",,"519,459","8601,35","0,348620369",,"519,459","19631,45","0,3403527861",,,"519,459","20060,16","0,967698613",,"519,459","30861,22","0,9864753377",,"519,459","41767,49","0,9878641741",,,"519,459","6875,44","0,5198415549",,"519,459","2143,08","0,06163149709",,"519,459","1668,17","0,04242302328"
"519,797","9725,17","0,5464505776",,"519,797","8552,96","0,3466590793",,"519,797","19449,98","0,3372066191",,,"519,797","20160,71","0,9725491274",,"519,797","30917,69","0,9882803947",,"519,797","41832,38","0,9893989205",,,"519,797","7102,45","0,5370054355",,"519,797","2199,18","0,0632448419",,"519,797","1693,36","0,04306362703"
"520,136","9881,99","0,5552621849",,"520,136","8508,47","0,34485586",,"520,136","19301,76","0,3346369113",,,"520,136","20305,19","0,9795188174",,"520,136","30979,35","0,9902513495",,"520,136","41903,89","0,99109024",,,"520,136","7332,75","0,554418068",,"520,136","2251,59","0,0647520683",,"520,136","1723,48","0,043829605"
"520,474","9529,16","0,5354369112",,"520,474","8406,05","0,3407046863",,"520,474","19112,95","0,3313634899",,,"520,474","20211,08","0,9749789674",,"520,474","31026,85","0,9917696815",,"520,474","42005,16","0,9934854283",,,"520,474","6940,72","0,5247772763",,"520,474","2166,19","0,06229610313",,"520,474","1677,17","0,04265190116"
"520,813","10160,65","0,5709198976",,"520,813","8433,54","0,3418188804",,"520,813","19057,75","0,3304064809",,,"520,813","20541,58","0,9909222297",,"520,813","31191,04","0,9970179959",,"520,813","42153,18","0,9969863247",,,"520,813","7716,33","0,583419968",,"520,813","2336,8","0,06720256939",,"520,813","1766,9","0,0449338136"
"521,151","9858,51","0,55394286",,"521,151","8342,48","0,3381281376",,"521,151","18880,53","0,3273339967",,,"521,151","20481,81","0,9880389353",,"521,151","31217,71","0,9978704994",,"521,151","42226,82","0,9987280218",,,"521,151","7400,65","0,5595518837",,"521,151","2268,23","0,06523060765",,"521,151","1728,53","0,04395803092"
"521,49","10015,56","0,5627673909",,"521,49","8297,08","0,3362880352",,"521,49","18753,34","0,3251288885",,,"521,49","20589,74","0,9932454597",,"521,49","31284,33",1,,"521,49","42280,6",1,,,"521,49","7636,92","0,5774158988",,"521,49","2323,39","0,06681691959",,"521,49","1758,17","0,04471180206"
"521,828","9400,52","0,5282087186",,"521,828","8147,51","0,33022583",,"521,828","18496,14","0,3206697815",,,"521,828","20359,77","0,9821517471",,"521,828","31257,06","0,9991283176",,"521,828","42248,51","0,9992410231",,,"521,828","6928,26","0,5238351947",,"521,828","2159,08","0,06209163108",,"521,828","1674,36","0,0425804404"
"522,167","9771,24","0,549039219",,"522,167","8145,16","0,3301305824",,"522,167","18388,25","0,3187992797",,,"522,167","20526,48","0,9901938083",,"522,167","31256,97","0,9991254408",,"522,167","42235,01","0,9989217277",,,"522,167","7404,96","0,5598777562",,"522,167","2272,67","0,06535829484",,"522,167","1727,12","0,04392217338"
"522,505","9138,92","0,5135095954",,"522,505","7976,36","0,3232889682",,"522,505","18119,72","0,3141437431",,,"522,505","20254,81","0,977088495",,"522,505","31168,42","0,9962949502",,"522,505","42128,84","0,996410647",,,"522,505","6687,79","0,505653624",,"522,505","2107,3","0,06060252245",,"522,505","1643,96","0,04180734179"
"522,844","9395,46","0,5279244007",,"522,844","7952,43","0,322319064",,"522,844","17999,38","0,3120573942",,,"522,844","20367,49","0,9825241585",,"522,844","31161,13","0,9960619262",,"522,844","42098,97","0,9957041764",,,"522,844","7023,68","0,5310497557",,"522,844","2178,75","0,06265730831",,"522,844","1682,95","0,04279889162"
"523,183","9680,51","0,5439411631",,"523,183","7940,91","0,3218521482",,"523,183","17907,47","0,3104639396",,,"523,183","20499,86","0,9889096642",,"523,183","31205,36","0,9974757331",,"523,183","42118,82","0,9961736588",,,"523,183","7420,53","0,5610549802",,"523,183","2264,85","0,06513340435",,"523,183","1717,2","0,0436698991"
"523,521","8981,96","0,5046901216",,"523,521","7805,78","0,316375209",,"523,521","17702,11","0,3069035888",,,"523,521","20260,65","0,9773702156",,"523,521","31185,11","0,9968284441",,"523,521","42136,9","0,9966012781",,,"523,521","6638,13","0,5018989069",,"523,521","2089,88","0,06010155157",,"523,521","1633,67","0,04154565808"
"523,86","10112,23","0,5681992113",,"523,86","7912,94","0,3207184992",,"523,86","17735,66","0,3074852491",,,"523,86","20729,76",1,,"523,86","31279,44","0,9998436917",,"523,86","42184,21","0,997720231",,,"523,86","7967,23","0,6023901352",,"523,86","2388,75","0,06869656694",,"523,86","1784,98","0,04539360383"
"524,199","9817,61","0,5516447172",,"524,199","7828,95","0,3173143098",,"524,199","17580,8","0,3048004229",,,"524,199","20638,1","0,9955783376",,"524,199","31270,17","0,9995473772",,"524,199","42190,48","0,997868526",,,"524,199","7662,53","0,5793522319",,"524,199","2329,73","0,06699924768",,"524,199","1751,74","0,04454828153"
"524,538","9210,52","0,5175327499",,"524,538","7693,59","0,3118280485",,"524,538","17377,22","0,3012709322",,,"524,538","20386,21","0,983427208",,"524,538","31187,39","0,9969013241",,"524,538","42112,81","0,9960315133",,,"524,538","6974,8","0,5273540133",,"524,538","2165,91","0,06228805078",,"524,538","1674,85","0,04259290153"
"524,877","9154,35","0,5143765965",,"524,877","7622,38","0,3089418438",,"524,877","17209,75","0,2983674849",,,"524,877","20341,2","0,9812559335",,"524,877","31127,22","0,994977997",,"524,877","42034,16","0,9941713221",,,"524,877","6930,28","0,5239879238",,"524,877","2156,46","0,06201628414",,"524,877","1663,43","0,04230248093"
"525,215","9157,9","0,5145760685",,"525,215","7586,01","0,3074677354",,"525,215","17103,03","0,2965172675",,,"525,215","20330,64","0,9807465209",,"525,215","31104,85","0,9942629425",,"525,215","41977,83","0,9928390326",,,"525,215","6963,11","0,5264701502",,"525,215","2165,8","0,06228488736",,"525,215","1673,26","0,04255246644"
"525,554","9081,55","0,5102860148",,"525,554","7522,36","0,3048879442",,"525,554","16959,86","0,2940351122",,,"525,554","20311,98","0,9798463658",,"525,554","31075,81","0,9933346823",,"525,554","41933,94","0,9918009678",,,"525,554",6907,"0,5222277584",,"525,554","2147,11","0,06174739334",,"525,554","1658,71","0,0421824472"
"525,893","9677,3","0,5437607954",,"525,893","7579,67","0,3072107695",,"525,893","16975,89","0,2943130262",,,"525,893","20567,42","0,9921687468",,"525,893","31118,66","0,9947043776",,"525,893","41961,61","0,9924554051",,,"525,893","7612,79","0,5755914662",,"525,893","2304,93","0,06628603999",,"525,893","1741,09","0,04427744271"
"526,232","9341,15","0,5248727593",,"526,232","7485,16","0,3033801951",,"526,232","16805,51","0,2913591278",,,"526,232","20421,92","0,9851498522",,"526,232","31031,7","0,9919247112",,"526,232","41877,55","0,9904672592",,,"526,232","7253,42","0,5484200474",,"526,232","2229,03","0,06410327937",,"526,232","1700,01","0,04323274235"
"526,571","9365,95","0,5262662542",,"526,571","7436,99","0,3014278222",,"526,571","16695,55","0,2894527382",,,"526,571","20417,05","0,9849149242",,"526,571","30977,37","0,990188059",,"526,571","41801,82","0,9886761304",,,"526,571","7305,87","0,5523857121",,"526,571","2240,62","0,06443658893",,"526,571","1702,72","0,04330166003"
"526,91","9680,22","0,5439248682",,"526,91","7435,06","0,3013495976",,"526,91","16596,59","0,2877370569",,,"526,91","20473,25","0,9876260024",,"526,91","30871,02","0,9867885935",,"526,91","41617,51","0,9843169208",,,"526,91","7717,63","0,5835182591",,"526,91","2336,55","0,06719537979",,"526,91","1753,79","0,04460041483"
"527,249","9214,38","0,5177496407",,"527,249","7304,52","0,2960586952",,"527,249","16392,6","0,284200458",,,"527,249","20223,22","0,9755645989",,"527,249","30732,04","0,9823461139",,"527,249","41444,4","0,980222608",,,"527,249","7177,36","0,5426692666",,"527,249","2211,22","0,06359109273",,"527,249","1688,35","0,04293621835"
"527,588","9548,25","0,5365095651",,"527,588","7293,16","0,2955982643",,"527,588","16285,79","0,2823486803",,,"527,588","20282,45","0,9784218438",,"527,588","30592,28","0,9778787016",,"527,588","41237,91","0,9753388079",,,"527,588","7636,04","0,5773493633",,"527,588","2312,59","0,06650632914",,"527,588","1737,45","0,04418487433"
"527,927","8454,48","0,4750513851",,"527,927","7078,64","0,2869035778",,"527,927","15990,06","0,2772215741",,,"527,927","19779,98","0,9541827788",,"527,927","30392,17","0,9714822085",,"527,927","41013,49","0,9700309362",,,"527,927","6369,36","0,4815776163",,"527,927","2024,82","0,05823053173",,"527,927","1586,72","0,04035167849"
"528,266","9367,52","0,5263544714",,"528,266","7161,6","0,2902660204",,"528,266","15982,88","0,2770970936",,,"528,266","20110,25","0,9701149459",,"528,266","30352,3","0,9702077686",,"528,266","40909,69","0,9675759095",,,"528,266","7473,9","0,5650902047",,"528,266","2280,53","0,06558433566",,"528,266","1715,19","0,04361878304"
"528,606","8755,73","0,4919784143",,"528,606","7039,81","0,2853297634",,"528,606","15782,9","0,2736300165",,,"528,606","19803,71","0,9553275098",,"528,606",30208,"0,9655952357",,"528,606","40738,91","0,9635367048",,,"528,606","6795,56","0,5138019496",,"528,606","2116,42","0,06086479883",,"528,606","1635,56","0,04159372244"
"528,945","9352,54","0,5255127555",,"528,945","7079,38","0,2869335707",,"528,945","15744,28","0,272960457",,,"528,945","20014,25","0,9654839226",,"528,945","30173,96","0,964507151",,"528,945","40665,49","0,961800211",,,"528,945","7505,6","0,5674869935",,"528,945","2281,89","0,06562344705",,"528,945","1717,96","0,04368922657"
"529,284","9438,02","0,5303158176",,"529,284","7033,7","0,2850821196",,"529,284","15624,06","0,2708761885",,,"529,284","19950,8","0,9624231057",,"529,284","30019,42","0,9595672977",,"529,284","40448,06","0,9566576633",,,"529,284","7643,15","0,5778869396",,"529,284","2311,78","0,06648303486",,"529,284","1726,01","0,04389394511"
"529,623","9597,83","0,539295431",,"529,623","7009,26","0,2840915447",,"529,623","15527,96","0,2692100914",,,"529,623","19980,09","0,9638360502",,"529,623","29894,07","0,9555604995",,"529,623","40277,57","0,9526253175",,,"529,623","7852,54","0,5937185989",,"529,623","2356,68","0,06777428587",,"529,623","1752,8","0,04457523826"
"529,962","9099,19","0,5112771942",,"529,962","6893,18","0,279386719",,"529,962","15334,01","0,2658475571",,,"529,962","19700,84","0,950365079",,"529,962","29746,67","0,9508488755",,"529,962","40092,67","0,9482521535",,,"529,962","7295,48","0,55160014",,"529,962","2230,91","0,06415734512",,"529,962","1686,41","0,04288688245"
"530,302","8941,98","0,502443673",,"530,302","6813,8","0,276169377",,"530,302","15190,9","0,263366442",,,"530,302","19571,1","0,9441064441",,"530,302","29612,92","0,9465735721",,"530,302","39923,26","0,9442453513",,,"530,302","7135,22","0,5394831253",,"530,302","2194,33","0,06310536378",,"530,302","1662,77","0,04228569656"
"530,641","8683,74","0,487933346",,"530,641","6743,49","0,2733196501",,"530,641","15058,99","0,2610795027",,,"530,641","19444,34","0,9379915638",,"530,641","29523,78","0,9437242223",,"530,641","39826,23","0,9419504454",,,"530,641","6852,11","0,5180776091",,"530,641","2135,91","0,06142529955",,"530,641","1634,18","0,04155862783"
"530,98","9544,24","0,536284246",,"530,98","6833,52","0,2769686461",,"530,98","15085,56","0,2615401499",,,"530,98","19750,57","0,9527640455",,"530,98","29503,99","0,9430916373",,"530,98","39734,53","0,939781602",,,"530,98","7897,88","0,5971466873",,"530,98","2360,07","0,06787177676",,"530,98","1750,36","0,04451318693"
"531,32","9095,89","0,5110917695",,"531,32","6720,64","0,2723935193",,"531,32","14904,78","0,2584059455",,,"531,32","19510,56","0,941186005",,"531,32","29367,64","0,9387332252",,"531,32","39562,25","0,93570692",,,"531,32","7384,81","0,5583542454",,"531,32","2250,47","0,06471985892",,"531,32","1692,51","0,04304201079"
"531,659","8755,39","0,49195931",,"531,659","6636,79","0,2689950042",,"531,659","14751,46","0,2557478184",,,"531,659","19312,58","0,9316354844",,"531,659","29232,87","0,9344253177",,"531,659","39386,23","0,9315437813",,,"531,659","7025,01","0,5311503149",,"531,659",2167,"0,06231939741",,"531,659","1644,15","0,04181217366"
"531,999","9257,9","0,5201949994",,"531,999","6655,81","0,2697659017",,"531,999","14698,67","0,2548325919",,,"531,999","19441,85","0,9378714467",,"531,999","29110,22","0,9305048246",,"531,999",39204,"0,9272337668",,,"531,999","7649,05","0,5783330296",,"531,999","2306,8","0,06633981816",,"531,999","1713,9","0,04358597721"
"532,338","8640,49","0,4855031584",,"532,338","6516,15","0,2641053576",,"532,338","14477,91","0,2510052495",,,"532,338","19122,85","0,9224829424",,"532,338","28906,35","0,9239881436",,"532,338","38971,44","0,9217333718",,,"532,338","6949,97","0,5254766547",,"532,338","2142,68","0,06161999374",,"532,338","1635,48","0,04159168797"
"532,678","8792,1","0,4940220195",,"532,678","6499,11","0,2634147113",,"532,678","14412,34","0,2498684546",,,"532,678","19128,44","0,922752603",,"532,678",28838,"0,9218033437",,"532,678","38863,31","0,9191759341",,,"532,678","7160,06","0,5413612399",,"532,678","2201,15","0,0633014959",,"532,678","1659,86","0,04221169271"
"533,017","8690,16","0,4882940814",,"533,017","6444,39","0,261196861",,"533,017","14305,63","0,2480184106",,,"533,017","19062,5","0,9195716689",,"533,017","28743,12","0,9187705155",,"533,017","38750,21","0,9165009484",,,"533,017","7034,38","0,5318587664",,"533,017","2174,34","0,06253048388",,"533,017","1647,2","0,04188973783"
"533,357","8318,64","0,4674186295",,"533,357","6358,35","0,2577095832",,"533,357","14168,12","0,2456343834",,,"533,357","18868,46","0,9102112133",,"533,357","28662,49","0,9161931868",,"533,357","38641,16","0,9139217513",,,"533,357","6643,68","0,502318534",,"533,357","2072,6","0,05960460686",,"533,357","1597,62","0,04062887503"
"533,696","8486,11","0,476828653",,"533,696","6341,92","0,2570436607",,"533,696","14062,64","0,2438056641",,,"533,696","18881,7","0,9108499085",,"533,696","28560,42","0,912930531",,"533,696","38502,16","0,9106341916",,,"533,696","6864,63","0,5190242272",,"533,696","2129,8","0,06124958588",,"533,696","1618,47","0,04115910878"
"534,036","8727,79","0,490408485",,"534,036","6339,98","0,2569650308",,"534,036","14018,44","0,2430393634",,,"534,036","18925,65","0,9129700489",,"534,036","28463,64","0,9098369695",,"534,036","38369,16","0,9074885408",,,"534,036","7154,88","0,540969588",,"534,036","2190,86","0,06300557222",,"534,036","1654,51","0,04207563753"
"534,376","8506,21","0,4779580581",,"534,376","6268,04","0,2540492385",,"534,376","13872,02","0,2405008624",,,"534,376","18778,66","0,9058792769",,"534,376","28327,75","0,9054932613",,"534,376","38177,3","0,9029507623",,,"534,376","6926,25","0,5236832216",,"534,376","2136,91","0,06145405792",,"534,376","1625,6","0,04134043092"
"534,715","9397,08","0,5280154273",,"534,715","6348,54","0,2573119752",,"534,715","13875,76","0,2405657033",,,"534,715","19068,42","0,9198572487",,"534,715","28257,54","0,9032490068",,"534,715","38044,7","0,8998145722",,,"534,715","7996,44","0,6045986589",,"534,715","2376,83","0,06835376712",,"534,715","1744,62","0,0443672137"
"535,055","8284,24","0,4654857172",,"535,055","6155,97","0,2495069417",,"535,055","13622,99","0,2361833997",,,"535,055","18564,55","0,895550648",,"535,055","28080,14","0,8975784362",,"535,055","37844,89","0,8950887641",,,"535,055","6699,8","0,5065616818",,"535,055","2092,49","0,06017661093",,"535,055","1603,71","0,04078374906"
"535,395","8369,28","0,470264056",,"535,395",6125,"0,2482517001",,"535,395","13550,68","0,2349297526",,,"535,395","18572,85","0,8959510385",,"535,395","28036,79","0,8961927585",,"535,395","37772,43","0,8933749758",,,"535,395","6829,28","0,5163514675",,"535,395","2122,01","0,06102555814",,"535,395","1618,19","0,04115198813"
"535,734","9481,1","0,532736453",,"535,734","6252,47","0,2534181726",,"535,734","13606,6","0,2358992443",,,"535,734","18976,95","0,9154447519",,"535,734","28033,24","0,8960792831",,"535,734","37717,42","0,8920739062",,,"535,734","8152,92","0,6164298735",,"535,734","2409,25","0,06928611362",,"535,734","1761,32","0,04479190932"
"536,074","8431,76","0,473774764",,"536,074","6059,45","0,2455949002",,"536,074","13370,82","0,2318114984",,,"536,074",18524,"0,893594523",,"536,074","27878,62","0,8911368727",,"536,074","37582,6","0,8888852098",,,"536,074","6936,22","0,5244370382",,"536,074","2136,32","0,06143709048",,"536,074","1621,65","0,04123997896"
"536,414","8649,9","0,4860318998",,"536,414","6058,84","0,2455701764",,"536,414","13272,51","0,2301070862",,,"536,414","18542,03","0,8944642871",,"536,414","27747,01","0,8869299742",,"536,414","37392,19","0,8843817259",,,"536,414","7229,83","0,5466364434",,"536,414","2203,54","0,06337022841",,"536,414","1658,1","0,04216693437"
"536,754","9120,42","0,5124700932",,"536,754","6081,66","0,2464950913",,"536,754","13241,7","0,2295729295",,,"536,754","18674,78","0,9008681239",,"536,754","27678,41","0,8847371831",,"536,754","37252,33","0,8810738258",,,"536,754","7806,98","0,5902738766",,"536,754","2340,2","0,06730034786",,"536,754","1724,99","0,04386800562"
"537,094","8774,57","0,4930370209",,"537,094","5982,76","0,2424865863",,"537,094","13079,81","0,2267662233",,,"537,094","18474,86","0,891224018",,"537,094","27532,9","0,8800859728",,"537,094","37073,05","0,8768335833",,,"537,094","7428,24","0,5616379216",,"537,094","2248,01","0,06464911332",,"537,094","1674,53","0,04258476365"
"537,434","8910,59","0,5006798906",,"537,434","5963,61","0,2417104198",,"537,434","12998,12","0,2253499541",,,"537,434","18459,89","0,8905018678",,"537,434","27442,93","0,8772100921",,"537,434","36958,95","0,8741349461",,,"537,434","7595,38","0,5742751226",,"537,434","2287,84","0,06579455938",,"537,434","1694,29","0,04308727775"
"537,774","9158,32","0,514599668",,"537,774","5967,71","0,2418765964",,"537,774","12932,08","0,2242050107",,,"537,774","18524,86","0,8936360093",,"537,774","27384,19","0,8753324748",,"537,774","36846,63","0,8714784085",,,"537,774","7928,12","0,5994330876",,"537,774","2365,48","0,06802735957",,"537,774","1732,92","0,04406967246"
"538,113","8723,52","0,4901685567",,"538,113","5867,62","0,2378198596",,"538,113","12781,24","0,2215898797",,,"538,113","18312,59","0,8833961416",,"538,113","27275,68","0,8718639651",,"538,113","36738,44","0,8689195518",,,"538,113","7437,42","0,5623320074",,"538,113","2254,51","0,06483604276",,"538,113","1679,34","0,04270708616"
"538,453","7991,91","0,4490598967",,"538,453","5723,37","0,2319732788",,"538,453","12582,9","0,2181512355",,,"538,453","17996,55","0,8681504272",,"538,453","27160,04","0,8681675459",,"538,453","36620,24","0,8661239434",,,"538,453","6583,55","0,4977721962",,"538,453","2059,16","0,05921809431",,"538,453","1578,22","0,04013551605"
"538,793","8294,87","0,4660830096",,"538,793","5713,53","0,2315744548",,"538,793","12513,97","0,2169561879",,,"538,793","18049,14","0,8706873596",,"538,793","27059,71","0,864960509",,"538,793","36461,21","0,8623626439",,,"538,793","6961,02","0,5263121284",,"538,793","2146,46","0,0617287004",,"538,793","1620,23","0,04120386712"
"539,134","8263,99","0,4643478837",,"539,134","5672,92","0,2299284954",,"539,134","12393,17","0,2148618639",,,"539,134","17976,01","0,8671595812",,"539,134","26948,67","0,8614111282",,"539,134","36309,84","0,8587825149",,,"539,134","6971,21","0,5270825788",,"539,134","2145,74","0,06170799437",,"539,134","1621,01","0,0412237032"
"539,474","8517,65","0,4786008637",,"539,474","5662,67","0,2295130538",,"539,474","12318,97","0,2135754497",,,"539,474","18001,82","0,8684046511",,"539,474","26827,06","0,8575238786",,"539,474","36146,61","0,8549218791",,,"539,474","7295,03","0,5515661162",,"539,474","2223,59","0,06394683382",,"539,474","1655,84","0,04210946059"
"539,814","8550,72","0,4804590442",,"539,814","5623,94","0,2279432924",,"539,814","12206,88","0,211632132",,,"539,814","17970,8","0,8669082517",,"539,814","26726,18","0,854299261",,"539,814","35984,88","0,8510967205",,,"539,814","7360,31","0,5565018377",,"539,814","2233,71","0,06423786857",,"539,814","1666,17","0,04237216153"
"540,154","8442,31","0,4743675612",,"540,154","5575,19","0,2259674115",,"540,154","12092,63","0,2096513661",,,"540,154","17877,5","0,862407476",,"540,154","26648,52","0,8518168681",,"540,154","35870,93","0,848401631",,,"540,154","7251,32","0,5482612696",,"540,154","2219,09","0,06381742113",,"540,154","1658,16","0,04216846022"
"540,494","8024,46","0,4508888587",,"540,494","5484,54","0,2222932864",,"540,494","11951,05","0,2071967768",,,"540,494","17692,89","0,8535019219",,"540,494","26551,25","0,8487076437",,"540,494","35781,37","0,8462834018",,,"540,494","6783,98","0,5129264035",,"540,494","2108,65","0,06064134626",,"540,494","1602,59","0,04075526648"
"540,834","8488,47","0,4769612597",,"540,834","5507,81","0,2232364402",,"540,834","11915,37","0,2065781884",,,"540,834","17815,44","0,8594137125",,"540,834","26493,05","0,8468472874",,"540,834","35685,02","0,8440045789",,,"540,834","7359,69","0,5564549604",,"540,834","2236,99","0,06433219604",,"540,834","1665,6","0,04235766593"
"541,174","8128,54","0,4567370419",,"541,174","5403,58","0,2190119055",,"541,174","11760,68","0,2038963095",,,"541,174","17622,56","0,850109215",,"541,174","26348,13","0,8422149364",,"541,174","35529,83","0,8403341012",,,"541,174","6952,78","0,5256891146",,"541,174","2149,1","0,06180462251",,"541,174","1621,21","0,04122878938"
"541,515","8408,37","0,4724604961",,"541,515","5410,67","0,2192992696",,"541,515","11676,6","0,2024386045",,,"541,515","17676,49","0,8527107887",,"541,515","26250,01","0,8390785419",,"541,515","35366,77","0,8364774861",,,"541,515","7308,67","0,5525974159",,"541,515","2235,69","0,06429481015",,"541,515","1659,83","0,04221092978"
"541,855","8565,76","0,4813041314",,"541,855","5387,25","0,2183500361",,"541,855","11579,37","0,2007529164",,,"541,855","17680,42","0,8529003713",,"541,855","26146,54","0,8357711353",,"541,855","35216,66","0,8329271581",,,"541,855","7514,48","0,5681583967",,"541,855","2279,75","0,06556190413",,"541,855","1684,76","0,04284492151"
